District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kottayam,Grama Panchayat,G05067,Koruthode,4,MUNDAKKAYAM BLOCK,സുകുമാരന്‍,INC,UDF,381,2020
Kottayam,Grama Panchayat,G05067,Koruthode,5,CHANNAPLAVU,സന്ധ്യാ  വിനോദ്,INC,UDF,476,2020
Kottayam,Grama Panchayat,G05067,Koruthode,6,KORUTHODE,ശ്രീജാമോള്‍(ശ്രീജ ഷൈൻ),INC,UDF,306,2020
Kottayam,Grama Panchayat,G05067,Koruthode,7,KUZHIMAVU,പ്രകാശ്       (  പി.ഡി പ്രകാശ്),INC,UDF,354,2020
Kottayam,Grama Panchayat,G05067,Koruthode,8,PALLIPPADY,റ്റോംസ് കുര്യന്‍,INC,UDF,392,2020
Kottayam,Grama Panchayat,G05067,Koruthode,9,504 IHDP COLONY,തോമസ്  ചാക്കോ,INC,UDF,314,2020
Kottayam,Grama Panchayat,G05067,Koruthode,10,MOONNOLI 504 IHDP COLONY,ജാന്‍സി സി എം(ജാൻസി സാബു പേഴുംതോട്ടത്തില്‍),INC,UDF,358,2020
Kottayam,Grama Panchayat,G05067,Koruthode,11,KOSADI,രാജേഷ്  സി. എൻ  (സി. എൻ.രാജേഷ് ചെരുവിൽ),IND,OTH,392,2020
Kottayam,Grama Panchayat,G05067,Koruthode,12,MADUKKA,ജയദേവന്‍  കൊടിത്തോട്ടത്തില്‍,IND,OTH,380,2020
Kottayam,Grama Panchayat,G05067,Koruthode,13,PANACKACHIRA,ഷീബ (ഷീബാ ഷിബു പാലാപ്പടിക്കൽ),CPI(M),LDF,377,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,1,CHERPUNKAL,രാജേഷ് ബി (കുട്ടായി),IND,OTH,314,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,2,KEZHUVAMKULAM EAST,ആലീസ് ജോയി,KC(M)PJJ,UDF,325,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,3,MEVADA EAST,മാത്യു തോമസ്  (സാബു എഴുത്തുപള്ളിക്കല്‍),KC(M),LDF,332,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,4,MEVADA WEST,ആനീസ് കുര്യൻ,IND,OTH,266,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,5,MEVADA,മഞ്ജു ദിലീപ്,IND,OTH,509,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,6,MOOLETHUNDY,സ്മിത വിനോദ്,IND,OTH,278,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,7,THODANAL EAST,ജി.അനീഷ്,BJP,NDA,297,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,8,THODANAL WEST,നിമ്മിമോള്‍ മാനുവല്‍  (നിമ്മി ട്വിങ്കിൾരാജ് ),KC(M),LDF,298,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,9,MANAKKUNNU,രമ്യാ രാജേഷ്,IND,OTH,299,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,10,THOKKADU,ഗോപി കെ.ആർ.,IND,OTH,358,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,11,KOZHUVANAL TOWN,ജോസഫ് പി സി  (ജോയി വയലിൽ),KC(M),LDF,359,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,12,KOZHUVANAL NORTH,മെര്‍ലി ജെയിംസ്,INC,UDF,347,2020
Kottayam,Grama Panchayat,G05030,Kozhuvanal,13,KEZHUVAMKULAM  WEST,ലീലാമ്മ ബിജു  (ഷൈല),IND,OTH,296,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,1,KAVANATTINKARA,ജോഷി വി കെ,CPI(M),LDF,510,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,2,CSI CHURCH WARD,സ്മിത സുനിൽ,CPI(M),LDF,497,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,3,MANKUZHI,രശ്മികല,CPI(M),LDF,444,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,4,VADAKKUMKARA,പി ഐ എബ്രഹാം (കൊച്ചുമോൻ),CPI(M),LDF,327,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,5,KOLLAKERI,പി. എസ്. അനീഷ്,CPI(M),LDF,443,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,6,IDAVATTOM,അഭിലാഷ്  വി സി,CPI(M),LDF,522,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,7,THEKKUMKARA,ശ്രീജാ സുരേഷ്,IND,OTH,560,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,8,ATTIPPEEDIKA,ഷീമാ രാജേഷ്,BJP,NDA,392,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,9,NAZRETH,പി.കെ.സേതു,BJP,NDA,323,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,10,BAZAR,വി എൻ ജയകുമാർ,BJP,NDA,271,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,11,MELEKKARA,ധന്യാ സാബു,CPI(M),LDF,515,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,12,MARKET,ദിവ്യ ദാമോദരൻ,INC,UDF,279,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,13,SBT,ജോഫി ഫെലിക്സ്  നടുവിലേപറമ്പില്‍,INC,UDF,320,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,14,AMMANKARI,അഡ്വക്കേറ്റ് പി കെ മനോഹരന്‍,INC,UDF,366,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,15,SREEKUMARAMANGALAM,മായ സുരേഷ്,CPI(M),LDF,487,2020
Kottayam,Grama Panchayat,G05014,Kumarakom,16,CHEPPANNOOR KARI,ആര്‍ഷ ബൈജു,CPI,LDF,380,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,1,JAIGIRI,വിനുമോന്‍ കുര്യന്‍,KC(M),LDF,542,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,2,ASUPATHRI,ഡാര്‍ലി ജോജി ചക്കുംകുളത്ത്,KC(M),LDF,506,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,3,KANJIRAMKULAM,കമലാസനന്‍ ഇ. കെ,KC(M),LDF,378,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,4,SUB STATION,സന്ധ്യാ സജികുമാര്‍,IND,OTH,325,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,5,KOZHA,മിനി മത്തായി,IND,OTH,422,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,6,COLLEGE,ജോയിസ് അലക്സ് ആശാരിപ്പറമ്പില്‍,INC,UDF,311,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,7,CLARAT  BHAVAN,ലതിക സാജു,INC,UDF,378,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,8,KALIKAVU,എം.  എന്‍. രമേശന്‍,IND,OTH,319,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,9,GOVINDAPURAM,രമാ രാജു,CPI(M),LDF,397,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,10,KALATHOOR,അല്‍ഫോണ്‍സാ ജോസഫ്,KC(M)PJJ,UDF,387,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,11,NAZRATH HILL,ബിജു ജോസഫ് പുഞ്ചായിൽ,KC(M),LDF,386,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,12,PAKALOMATTOM,റ്റെസ്സി സജീവ് കളപ്പുരയ്ക്കലോരത്ത്,KC(M)PJJ,UDF,457,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,13,INDIRAGIRI,ബേബി തൊണ്ടാംകുഴി,INC,UDF,386,2020
Kottayam,Grama Panchayat,G05024,Kuravilangadu,14,THOTTUVA,ജോസഫ് എം.എം. മുണ്ടന്‍കാഞ്ഞിരത്തുങ്കല്‍ (സിബി),INC,UDF,415,2020
Kottayam,Grama Panchayat,G05069,Kurichy,1,ANCHALASSERY,പൊന്നമ്മ സത്യൻ,CPI(M),LDF,638,2020
Kottayam,Grama Panchayat,G05069,Kurichy,2,MUTTATHUKADAVU,മഞ്ജു  കെ എൻ,BJP,NDA,400,2020
Kottayam,Grama Panchayat,G05069,Kurichy,3,MANDIRAM,സിന്ധു സജി,IND,OTH,294,2020
Kottayam,Grama Panchayat,G05069,Kurichy,4,ASRAMAM,പ്രീതാകുമാരി കെ (ശാലിനി),CPI(M),LDF,506,2020
Kottayam,Grama Panchayat,G05069,Kurichy,5,SWAMI KAVALA,പ്രശാന്ത് മനന്താനം,CPI,LDF,418,2020
Kottayam,Grama Panchayat,G05069,Kurichy,6,CHELACHIRA,ഷീന ടീച്ചർ,CPI(M),LDF,621,2020
Kottayam,Grama Panchayat,G05069,Kurichy,7,KUMARAMKULAM,ആര്യമോള്‍ പി രാജ്,BJP,NDA,403,2020
Kottayam,Grama Panchayat,G05069,Kurichy,8,PONPUZHA,സ്മിത ബൈജു,CPI(M),LDF,446,2020
Kottayam,Grama Panchayat,G05069,Kurichy,9,PULIMOODU,ബി.ആ൪.മഞ്ജീഷ്,BJP,NDA,587,2020
Kottayam,Grama Panchayat,G05069,Kurichy,10,PEECHAMKERI,സുജാത സുശീലന്‍,CPI(M),LDF,626,2020
Kottayam,Grama Panchayat,G05069,Kurichy,11,ILAMKAVU,ശൈലജ സോമൻ,BJP,NDA,665,2020
Kottayam,Grama Panchayat,G05069,Kurichy,12,MALAKUNNAM,ബിജു എസ് മേനോന്‍,CPI(M),LDF,493,2020
Kottayam,Grama Panchayat,G05069,Kurichy,13,ANAKKUZHI,ലൂസി ജോസഫ്,INC,UDF,547,2020
Kottayam,Grama Panchayat,G05069,Kurichy,14,CHEMPUCHIRA,അഭിജിത്ത്  മോഹനൻ,CPI(M),LDF,466,2020
Kottayam,Grama Panchayat,G05069,Kurichy,15,PULIKKUZHY,കൊച്ചുറാണി  ജോസഫ് (ജെസി ജോ),KC(M),LDF,689,2020
Kottayam,Grama Panchayat,G05069,Kurichy,16,CHAMAKKULAM,അനീഷ് തോമസ്,KC(M),LDF,697,2020
Kottayam,Grama Panchayat,G05069,Kurichy,17,SANKARAPURAM,കെ ആർ ഷാജി,CPI(M),LDF,719,2020
Kottayam,Grama Panchayat,G05069,Kurichy,18,CHERUVELIPPADY,ബിന്ദു രമേശ്,KC(M)PJJ,UDF,489,2020
Kottayam,Grama Panchayat,G05069,Kurichy,19,OUTPOST,വിജു പ്രസാദ്,CPI(M),LDF,464,2020
Kottayam,Grama Panchayat,G05069,Kurichy,20,MOSCOW,സുമ എബി,CPI(M),LDF,522,2020
Kottayam,Grama Panchayat,G05051,Madappally,1,PUNNAMCHIRA,സിനി വര്‍ഗീസ് കണ്ണംപള്ളി,INC,UDF,558,2020
Kottayam,Grama Panchayat,G05051,Madappally,2,KURUMBANADOM,ഫിലോമിന മാത്യു,KC(M),LDF,338,2020
Kottayam,Grama Panchayat,G05051,Madappally,3,PALAMATTOM,തങ്കമ്മ  ശശിധരമേനോൻ,CPI,LDF,395,2020
Kottayam,Grama Panchayat,G05051,Madappally,4,VITHARIKKUNNU,കെ . കെ .  മോഹനന്‍,CPI(M),LDF,332,2020
Kottayam,Grama Panchayat,G05051,Madappally,5,CHOORANOLI,ജിന്‍സണ്‍  മാത്യു,INC,UDF,556,2020
Kottayam,Grama Panchayat,G05051,Madappally,6,KANICHUKULAM,സെലീനാമ്മ   തോമസ്,INC,UDF,461,2020
Kottayam,Grama Panchayat,G05051,Madappally,7,NADACKAPPADAM,അന്നമ്മ  ( കൊച്ചുമോൾ ),KC(M)PJJ,UDF,485,2020
Kottayam,Grama Panchayat,G05051,Madappally,8,ILLIMOODU,അശോക് ജി,IND,OTH,478,2020
Kottayam,Grama Panchayat,G05051,Madappally,9,MAMMOODU,ആന്‍സി  ജോസഫ്,IND,OTH,372,2020
Kottayam,Grama Panchayat,G05051,Madappally,10,EEYYALI,സുജാത  സാബു,CPI,LDF,527,2020
Kottayam,Grama Panchayat,G05051,Madappally,11,IDAPPALLY,മണിയമ്മ രാജപ്പന്‍,CPI(M),LDF,696,2020
Kottayam,Grama Panchayat,G05051,Madappally,12,VENKOTTA,ജോസഫ്   ( ബാബു പാറയില്‍ ),CPI(M),LDF,729,2020
Kottayam,Grama Panchayat,G05051,Madappally,13,PANKIPPURAM,ജോര്‍ജുകുട്ടി കൊഴുപ്പക്കളം,INC,UDF,694,2020
Kottayam,Grama Panchayat,G05051,Madappally,14,MADAPPALLY,വിനയകുമാര്‍ വി വി,BJP,NDA,375,2020
Kottayam,Grama Panchayat,G05051,Madappally,15,PANPUZHA,രതികല ടീച്ചർ,IND,OTH,497,2020
Kottayam,Grama Panchayat,G05051,Madappally,16,KALLUVETTOM,ബിന്‍സണ്‍,CPI(M),LDF,627,2020
Kottayam,Grama Panchayat,G05051,Madappally,17,CHIRAKKUZHY,സന്ധ്യ. എസ് . പിള്ള,BJP,NDA,556,2020
Kottayam,Grama Panchayat,G05051,Madappally,18,THALAKKULAM,നൌഫില്‍ . പി  . എം,CPI(M),LDF,477,2020
Kottayam,Grama Panchayat,G05051,Madappally,19,THENGANA,ശാന്തമ്മ  ( അമ്പിളി വട്ടച്ചാല്‍ ),IND,OTH,502,2020
Kottayam,Grama Panchayat,G05051,Madappally,20,CHETHIPUZHA,രമ്യ റോയി കൈതമറ്റം,KC(M)PJJ,UDF,509,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,1,THIRUVANCHOOR,രാജീവ് രവീന്ദ്രന്‍,CPI(M),LDF,441,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,2,PARAMBUKARA,സിന്ധു അനില്‍കുമാര്‍,BJP,NDA,450,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,3,NADACKAL,ബിജു കെ.സി,CPI(M),LDF,586,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,4,MALAM,രാധാ സുരേഷ് ( ലത ഒളോപ്പറമ്പില്‍),BJP,NDA,421,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,5,PARAPPALLY KUNNU,പൊന്നമ്മ രവി,CPI(M),LDF,364,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,6,AREEPARAMBU,സുരേഖ ബി.ബി കിഴക്കേക്കര,INC,UDF,358,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,7,MAROTTIPUZHA,ഷാനി പാറയില്‍,INC,UDF,479,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,8,PANDAVAR KALARY,ജിജി മണര്‍കാട്,INC,UDF,420,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,9,COLLEGE WARD,ജോളി ഏബ്രഹാം,CPI(M),LDF,492,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,10,ITC,സഖറിയാ കുര്യന്‍ ( കൊച്ചുമോന്‍ കണ്ടത്തില്‍ ),INC,UDF,498,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,11,KUTTIYAKUNNU,ബിനു രാജു,CPI(M),LDF,520,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,12,SANKARASSERY,ജെസി ജോണ്‍,CPI(M),LDF,500,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,13,VENNASSERY,രജിത അനീഷ് ( മുത്ത് ),IND,OTH,391,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,14,MANARCADU,ജാക്സൺ മാത്യു കൊച്ചുപറമ്പില്‍,CPI(M),LDF,508,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,15,IRATTUNADA,ജോമോള്‍ ജിനേഷ്,IND,OTH,636,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,16,KUZHIPPURAYIDAM,മറിയാമ്മ തോമസ് ( കുഞ്ഞുമോള്‍ തടത്തിമാക്കല്‍ ),INC,UDF,536,2020
Kottayam,Grama Panchayat,G05048,Manarcadu,17,KANIYAMKUNNU,ഫിലിപ്പ്,CPI(M),LDF,530,2020
Kottayam,Grama Panchayat,G05062,Manimala,1,MANIMALA,ജോസഫ് കുഞ്ഞ്  പി ജെ,INC,UDF,438,2020
Kottayam,Grama Panchayat,G05062,Manimala,2,POOVATTHOLY,മിനി മാത്യു (മാതേംപാറ),INC,UDF,379,2020
Kottayam,Grama Panchayat,G05062,Manimala,3,KARIKKATTOOR CENTER,മോളി മൈക്കിള്‍,IND,OTH,407,2020
Kottayam,Grama Panchayat,G05062,Manimala,4,KONNAKKULAM,സിറില്‍ തോമസ് തടത്തിപ്പറമ്പില്‍,KC(M),LDF,468,2020
Kottayam,Grama Panchayat,G05062,Manimala,5,CHARUVELI,റോസമ്മ  ജോണ്‍,CPI(M),LDF,497,2020
Kottayam,Grama Panchayat,G05062,Manimala,6,MUKKADA,വി കെ ബാബു (റജി പുത്തേടം),CPI(M),LDF,407,2020
Kottayam,Grama Panchayat,G05062,Manimala,7,AALAYAMKAVALA,രാജമ്മ ജയകുമാര്‍,CPI(M),LDF,504,2020
Kottayam,Grama Panchayat,G05062,Manimala,8,PONTHENPUZHA,ജയിംസ് പി  സൈമണ്‍,CPI(M),LDF,326,2020
Kottayam,Grama Panchayat,G05062,Manimala,9,KARIMPANAKKULAM,പി ജി പ്രകാശ്,INC,UDF,308,2020
Kottayam,Grama Panchayat,G05062,Manimala,10,AALAPRA,ഇന്ദു പി റ്റി ബിഎസ്‌സി ( ഷീബ ),CPI,LDF,370,2020
Kottayam,Grama Panchayat,G05062,Manimala,11,VECHOOKUNNU,ജമീല പി എസ്സ്,IND,OTH,268,2020
Kottayam,Grama Panchayat,G05062,Manimala,12,MELEKKAVALA,ഷാഹുല്‍ ഹമീദ്  ( മങ്ങര ഷാജി ),CPI(M),LDF,261,2020
Kottayam,Grama Panchayat,G05062,Manimala,13,PULIKALLU,സുനി വർഗീസ്,KC(M),LDF,287,2020
Kottayam,Grama Panchayat,G05062,Manimala,14,KARIKKATTOOR,ബിനോയ് വര്‍ഗ്ഗീസ് പുററുമണ്ണില്‍,KC(M),LDF,366,2020
Kottayam,Grama Panchayat,G05062,Manimala,15,NELLITTHANAM,അതുല്യ ദാസ് ബി എ .ഡി എഡ്‌ ( അതുല്യ ടീച്ചർ),CPI,LDF,260,2020
Kottayam,Grama Panchayat,G05027,Manjoor,1,METTUMPARA,പ്രത്യൂഷ,IND,OTH,416,2020
Kottayam,Grama Panchayat,G05027,Manjoor,2,IRAVIMANGALAM,ടോമി കാറുകുളം,INC,UDF,416,2020
Kottayam,Grama Panchayat,G05027,Manjoor,3,KURUPPANTHARA,ആന്‍സി സിബി മണ്ഡപത്തില്‍,KC(M),LDF,374,2020
Kottayam,Grama Panchayat,G05027,Manjoor,4,KANJIRATHANAM,ലിസി ജോസ് പാളിത്തോട്ടം,KC(M)PJJ,UDF,386,2020
Kottayam,Grama Panchayat,G05027,Manjoor,5,SLEEVAPURAM,ബിജു കൊണ്ടൂക്കാല,KC(M),LDF,476,2020
Kottayam,Grama Panchayat,G05027,Manjoor,6,OMALOOR,ചാക്കോ മത്തായി,INC,UDF,418,2020
Kottayam,Grama Panchayat,G05027,Manjoor,7,SOCIAL WELFARE CENTRE,കോമളവല്ലി രവീന്ദ്രന്‍,CPI(M),LDF,514,2020
Kottayam,Grama Panchayat,G05027,Manjoor,8,NAMBIAKULAM,ബിനോ സഖറിയാസ്,INC,UDF,680,2020
Kottayam,Grama Panchayat,G05027,Manjoor,9,KOTHANALLOOR,ബിനോയി ഇമ്മാനുവല്‍,INC,UDF,478,2020
Kottayam,Grama Panchayat,G05027,Manjoor,10,MANJOOR,മഞ്ജു അനില്‍,IND,OTH,428,2020
Kottayam,Grama Panchayat,G05027,Manjoor,11,RAILWAY STATION,സാലിമോള്‍ ജോസഫ്,KC(M),LDF,327,2020
Kottayam,Grama Panchayat,G05027,Manjoor,13,CHAMAKKALA,മിനി  സാബു എടാട്ട്,IND,OTH,372,2020
Kottayam,Grama Panchayat,G05027,Manjoor,14,MANJOOR SOUTH,ജെയ് നി,INC,UDF,441,2020
Kottayam,Grama Panchayat,G05027,Manjoor,15,MEMMURI,സാലിമ്മ ജോളി,IND,OTH,410,2020
Kottayam,Grama Panchayat,G05027,Manjoor,16,MANVETTOM,ആനിയമ്മ  ജോസഫ്,IND,OTH,656,2020
Kottayam,Grama Panchayat,G05027,Manjoor,17,VIJAYA LIBRARY,നിധീഷ് റ്റി എന്‍,IND,OTH,369,2020
Kottayam,Grama Panchayat,G05027,Manjoor,18,KAKKATHUMALA,എല്‍സമ്മ ബിജു മറ്റപ്പള്ളില്‍,KC(M),LDF,435,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,1,KURIANADU,ജാന്‍സി ടോജോ ചെമ്പനാംതടത്തിൽ,KC(M),LDF,282,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,2,POOVATHUNKAL,സന്തോഷ് കുമാ൪ എം എ൯,BJP,NDA,284,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,3,KURICHITHANAM,സിറിയക്,KC(M),LDF,329,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,4,NELLITHANATHUMALA,ബെൽജി ഇമ്മാനുവൽ,KC(M),LDF,542,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,5,IRUMUGHAM,പ്രസീദ,INC,UDF,440,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,6,PALAKKATTUMALA,നിര്‍മ്മല ദിവാകരന്‍,KC(M),LDF,508,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,7,ANDOOR,ഉഷ,IND,OTH,354,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,8,MARANGATTUPILLY,ലിസി ജോര്‍ജ് പൊന്നംവരിയ്ക്കയില്‍,KC(M),LDF,332,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,9,PAIKKADU,സലിമോള്‍ (ഷാലു) തോട്ടപ്പനാല്‍,KC(M),LDF,354,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,10,MANNACKKANADU,ബെനറ്റ് പി മാത്യു,KC(M),LDF,396,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,11,VALIYAPARA,ജോസഫ് ജോസഫ്,KC(M),LDF,493,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,12,CHERUVALLY,ലിസി ജോയി (ഇടയത്ത്),IND,OTH,319,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,13,VALAKUZHY,തുളസീദാസ്,CPI(M),LDF,405,2020
Kottayam,Grama Panchayat,G05021,Marangattupally,14,PAVACKKAL,സാബു തെങ്ങുംപള്ളി,INC,UDF,487,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,1,THARAVATTOM,വി.ആർ.അനിരുദ്ധന്‍,INC,UDF,468,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,2,CHATHANAD,മോഹൻ.കെ തോട്ടുപുറം,INC,UDF,456,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,3,THURUTHUMMA,കെ.ബി.രമ,CPI(M),LDF,388,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,4,PANJIPPALAM,കെ എസ് ബിജുമോന്‍(കുഴിക്കാടൻ),KC(M)PJJ,UDF,512,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,5,MARAVANTHURUTHU,സുരേഷ് കുമാര്‍,CPI(M),LDF,523,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,6,CHUNGAM,വി.ടി.പ്രതാപന്‍,CPI(M),LDF,663,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,7,PALAMKADAVU,ഗീതദിനേശൻ,INC,UDF,462,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,8,CHIREKADAVU,ബി.ഷിജു,CPI(M),LDF,592,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,9,EDAVATTOM,പി.കെ.മല്ലിക,CPI(M),LDF,712,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,10,KADOOKKARA,പ്രീതി,CPI,LDF,635,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,11,KOOTTUMMEL,ബിന്ദുപ്രദീപ്,IND,OTH,831,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,12,KULASEKHARAMANGALAM,പോൾ തോമസ് മണിയല,INC,UDF,533,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,13,TOLL,പ്രമീള രമണന്‍,CPI(M),LDF,463,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,14,KODOOPPADAM,സീമ ബിനു,CPI,LDF,538,2020
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,15,CHEMMANAKARI,മജിതലാല്‍ജി,INC,UDF,452,2020
Kottayam,Grama Panchayat,G05032,Meenachil,1,PARAPPALLY,ഇന്ദു പ്രകാശ്,IND,OTH,305,2020
Kottayam,Grama Panchayat,G05032,Meenachil,2,KIZHAPARAYAR,നളിനി ശ്രീധരന്‍,KC(M)PJJ,UDF,370,2020
Kottayam,Grama Panchayat,G05032,Meenachil,3,EDAMATTOM,ബിജു തുണ്ടിയിൽ,CPI,LDF,410,2020
Kottayam,Grama Panchayat,G05032,Meenachil,4,POOVATHODU,ലിസമ്മ ഷാജന്‍,KC(M)PJJ,UDF,273,2020
Kottayam,Grama Panchayat,G05032,Meenachil,5,CHATHAMKULAM,ജോയി സെബാസ്റ്റ്യന്‍ (ജോയി കുഴിപ്പാല),CPI(M),LDF,249,2020
Kottayam,Grama Panchayat,G05032,Meenachil,6,VILAKKUMADAM,വിഷ്ണു പി വി,IND,OTH,475,2020
Kottayam,Grama Panchayat,G05032,Meenachil,7,PAIKA,പുന്നൂസ് (സോജൻ തൊടുകയിൽ),KC(M),LDF,535,2020
Kottayam,Grama Panchayat,G05032,Meenachil,8,POOVARANI,ഷേര്‍ളി ബേബി,KC(M),LDF,447,2020
Kottayam,Grama Panchayat,G05032,Meenachil,9,MUKALEL PEEDIKA,ജയശ്രീ സന്തോഷ് (ഷീബ),BJP,NDA,352,2020
Kottayam,Grama Panchayat,G05032,Meenachil,10,KOCHUKOTTARAM,ബിജു ജേക്കബ്,IND,OTH,483,2020
Kottayam,Grama Panchayat,G05032,Meenachil,11,PALAAKKADU,സാജോ പൂവത്താനി,KC(M),LDF,381,2020
Kottayam,Grama Panchayat,G05032,Meenachil,12,VILAKKUMMARUTHU,ബിന്ദു ശശികുമാര്‍,BJP,NDA,413,2020
Kottayam,Grama Panchayat,G05032,Meenachil,13,MEENACHIL,ലിന്‍സി മാര്‍ട്ടിന്‍,IND,OTH,272,2020
Kottayam,Grama Panchayat,G05050,Meenadom,1,CHEERAMKULAM,റജീന പ്രവീണ്‍,INC,UDF,249,2020
Kottayam,Grama Panchayat,G05050,Meenadom,2,THAKIDI,പ്രസാദ് നാരായണൻ,IND,OTH,262,2020
Kottayam,Grama Panchayat,G05050,Meenadom,3,MUNDIYACKAL,എബി ജോര്‍ജ്ജ്,CPI(M),LDF,354,2020
Kottayam,Grama Panchayat,G05050,Meenadom,4,THATTAN KADAVU,അര്‍ജുന്‍ മോഹന്‍,CPI(M),LDF,328,2020
Kottayam,Grama Panchayat,G05050,Meenadom,5,VATTAKKAVU,മിനി ഫിലിപ്പ്,INC,UDF,426,2020
Kottayam,Grama Panchayat,G05050,Meenadom,6,CHERUMALA,മഞ്ജു ബിജു,INC,UDF,261,2020
Kottayam,Grama Panchayat,G05050,Meenadom,7,MANJADI,രമണി ശശിധരന്‍,CPI(M),LDF,247,2020
Kottayam,Grama Panchayat,G05050,Meenadom,8,POTHENPURAM,ലാലി വര്‍ഗീസ്,INC,UDF,371,2020
Kottayam,Grama Panchayat,G05050,Meenadom,9,PUTHUVAYAL,സിന്ധു,CPI(M),LDF,341,2020
